"location","source","target","id","fuzzy","context","translator_comments","developer_comments"
"Scripts/Content/Story/SVM.d:327"," Für den König!"," 为了国王！","","False","SVM_1_MILGreetings","",""
"Scripts/Content/Story/SVM.d:328"," Für Innos!"," 为 了 英 诺 斯 ！","","False","SVM_1_PALGreetings","",""
"Scripts/Content/Story/SVM.d:329"," So ein Mistwetter!"," 多么糟糕的天气！","","False","SVM_1_Weather","",""
"Scripts/Content/Story/SVM.d:331"," Krieg ich dich DOCH noch!"," 我还记得你！","","False","SVM_1_IGetYouStill","",""
"Scripts/Content/Story/SVM.d:332"," Jetzt bist du dran!"," 在轮到你了！","","False","SVM_1_DieEnemy","",""
"Scripts/Content/Story/SVM.d:333"," Da ist wieder eins von diesen Drecksviechern!"," 还有一个混蛋！","","False","SVM_1_DieMonster","",""
"Scripts/Content/Story/SVM.d:334"," Na warte, du dreckiger Dieb!"," 等等，你这个卑鄙的小偷！","","False","SVM_1_DirtyThief","",""
"Scripts/Content/Story/SVM.d:335"," Finger weg da!"," 把手离我远点！","","False","SVM_1_HandsOff","",""
"Scripts/Content/Story/SVM.d:336"," Der Mistkerl schlachtet unsere Schafe!"," 狗娘养的宰了我们的羊！","","False","SVM_1_SheepKiller","",""
"Scripts/Content/Story/SVM.d:337"," Das verdammte Mistvieh frisst unsere Schafe!"," 那该死的东西在吃我们的羊！","","False","SVM_1_SheepKillerMonster","",""
"Scripts/Content/Story/SVM.d:338"," Mörder!"," 杀人犯！","","False","SVM_1_YouMurderer","",""
"Scripts/Content/Story/SVM.d:339"," Hier kommen keine Viecher rein!"," 这里没有动物！","","False","SVM_1_DieStupidBeast","",""
"Scripts/Content/Story/SVM.d:340"," Na warte, du Mistkerl!"," 等等，你这个婊子养的！","","False","SVM_1_YouDareHitMe","",""
"Scripts/Content/Story/SVM.d:341"," Du hast es so gewollt!"," 你想要那样！","","False","SVM_1_YouAskedForIt","",""
"Scripts/Content/Story/SVM.d:342"," Dann muss ich dich eben rausprügeln!"," 那 么 我 就 把 你 从 这 里 打 出 去 ！","","False","SVM_1_ThenIBeatYouOutOfHere","",""
"Scripts/Content/Story/SVM.d:343"," Was hattest DU denn da drin zu suchen, he!?"," 那 你 来 这 里 有 何 贵 干 ， 嗯 ！ ？","","False","SVM_1_WhatDidYouDoInThere","",""
"Scripts/Content/Story/SVM.d:344"," Wollt ihr wohl damit aufhören!?"," 马 上 停 下 ！？","","False","SVM_1_WillYouStopFighting","",""
"Scripts/Content/Story/SVM.d:346"," Stirb, Mistkerl!"," 去 死 吧 ， 混 蛋 ！","","False","SVM_1_KillEnemy","",""
"Scripts/Content/Story/SVM.d:347"," Das war's für dich, Penner."," 够 你 受 的 ， 罪 犯 ！。","","False","SVM_1_EnemyKilled","",""
"Scripts/Content/Story/SVM.d:348"," Ein Mistvieh weniger!"," 周 围 又 少 了 一 个 怪 物 ！","","False","SVM_1_MonsterKilled","",""
"Scripts/Content/Story/SVM.d:349"," Versuch nie wieder, mich zu bestehlen!"," 永 远 别 想 再 从 我 这 里 偷 东 西 ！","","False","SVM_1_ThiefDown","",""
"Scripts/Content/Story/SVM.d:350"," Lass in Zukunft die Finger von Sachen, an denen du nichts zu suchen hast!"," 从 现 在 起 ， 不 要 用 你 的 爪 子 碰 任 何 不 属 于 你 的 东 西 ！","","False","SVM_1_rumfummlerDown","",""
"Scripts/Content/Story/SVM.d:351"," Tu das nie wieder! Das sind unsere Schafe!"," 永 远 不 要 再 那 样 做 ！ 那 是 我 们 的 绵 羊 ！","","False","SVM_1_SheepAttackerDown","",""
"Scripts/Content/Story/SVM.d:352"," Stirb, Mörder!"," 去 死 吧 ， 凶 手 ！","","False","SVM_1_KillMurderer","",""
"Scripts/Content/Story/SVM.d:353"," So ein saublödes Vieh!"," 多 么 愚 蠢 的 野 兽 ！","","False","SVM_1_StupidBeastKilled","",""
"Scripts/Content/Story/SVM.d:354"," Leg dich nie wieder mit mir an!"," 永 远 不 要 再 向 我 挑 战 ！","","False","SVM_1_NeverHitMeAgain","",""
"Scripts/Content/Story/SVM.d:355"," Du hättest auf mich hören sollen!"," 你 真 应 该 听 我 的!","","False","SVM_1_YouBetterShouldHaveListened","",""
"Scripts/Content/Story/SVM.d:356"," Und jetzt mach, dass du hier rauskommst!"," 现 在 从 这 里 滚 出 去 ！","","False","SVM_1_GetUpAndBeGone","",""
"Scripts/Content/Story/SVM.d:357"," Und dass ich dich nie wieder da drin erwische!"," 永 远 不 要 让 我 在 那 里 再 抓 到 你 ！","","False","SVM_1_NeverEnterRoomAgain","",""
"Scripts/Content/Story/SVM.d:358"," Hier wird nicht gekämpft, klar!? Lass dir das eine Lehre sein!"," 这 里 禁 止 打 架 ， 你 明 白 吗 ？ 那 就 是 给 你 的 一 个 教 训 ！","","False","SVM_1_ThereIsNoFightingHere","",""
"Scripts/Content/Story/SVM.d:360"," Lass mich bloß in Ruhe!"," 离 我 远 点 ！","","False","SVM_1_SpareMe","",""
"Scripts/Content/Story/SVM.d:361"," Scheiße! Nichts wie weg!"," 狗 屁 ！ 我 要 离 开 这 里 ！","","False","SVM_1_RunAway","",""
"Scripts/Content/Story/SVM.d:363"," ALARM!"," 警 报 ！","","False","SVM_1_Alarm","",""
"Scripts/Content/Story/SVM.d:364"," WACHE!"," 卫 兵 ！","","False","SVM_1_Guards","",""
"Scripts/Content/Story/SVM.d:365"," Hilfe!"," 救 命 ！","","False","SVM_1_Help","",""
"Scripts/Content/Story/SVM.d:367"," (ruft zu) Gut gemacht - ein Drecksvieh weniger!"," （ 呼 喊 ） 干 得 好 - 又 少 了 一 头 肮 脏 的 野 兽 ！","","False","SVM_1_GoodMonsterKill","",""
"Scripts/Content/Story/SVM.d:368"," (ruft) Ja, mach das Schwein fertig!"," （ 呼 喊 ） 嘿 ， 教 训 一 下 那 头 猪 ！","","False","SVM_1_GoodKill","",""
"Scripts/Content/Story/SVM.d:370"," Lass mich in Ruhe!"," 别 惹 我 ！","","False","SVM_1_NOTNOW","",""
"Scripts/Content/Story/SVM.d:372"," (ruft laut) Bleib stehen, du Lump!"," （ 大 声 呼 叫 ） 住 手 ， 你 这 个 罪 犯 ！","","False","SVM_1_RunCoward","",""
"Scripts/Content/Story/SVM.d:374"," Raus hier!"," 滚 出 去 ！","","False","SVM_1_GetOutOfHere","",""
"Scripts/Content/Story/SVM.d:375"," Was suchst du hier!? Geh!"," 你 想 在 这 里 找 什 么 ！ ？ 滚 ！","","False","SVM_1_WhyAreYouInHere","",""
"Scripts/Content/Story/SVM.d:376"," Ja, mach, dass du wegkommst!"," 嘿 ， 从 这 里 滚 出 去 ！","","False","SVM_1_YesGoOutOfHere","",""
"Scripts/Content/Story/SVM.d:378"," Hey du! Was schleichst du da rum."," 嘿 你 ！ 鬼 鬼 祟 祟 地 在 这 里 做 什 么 ？。","","False","SVM_1_WhatsThisSupposedToBe","",""
"Scripts/Content/Story/SVM.d:379"," (wacht auf) Verdammt, was ist los?"," （ 醒 过 来 ） 该 死 ， 怎 么 回 事 ？","","False","SVM_1_YouDisturbedMySlumber","",""
"Scripts/Content/Story/SVM.d:381"," Gold! Das ist schon mal meins ..."," 金 子 ！ 好 吧 ， 那 是 我 买 饲 料 的 … …","","False","SVM_1_ITookYourGold","",""
"Scripts/Content/Story/SVM.d:382"," Der Mistkerl hat noch nicht mal Gold dabei."," 那 个 混 蛋 身 上 一 分 钱 都 没 有 。","","False","SVM_1_ShitNoGold","",""
"Scripts/Content/Story/SVM.d:383"," Deine Waffe nehm' ich mal lieber mit."," 我 想 你 的 武 器 要 归 我 保 管 了 。","","False","SVM_1_ITakeYourWeapon","",""
"Scripts/Content/Story/SVM.d:385"," (warnt) Hey! Pass auf!"," （ 警 告 ） 嘿 ！ 小 心 ！","","False","SVM_1_WhatAreYouDoing","",""
"Scripts/Content/Story/SVM.d:387"," (aggressiv) Hast du immer noch nicht genug?!"," （ 挑 衅 ） 你 还 没 拿 够 ？！","","False","SVM_1_LookingForTroubleAgain","",""
"Scripts/Content/Story/SVM.d:388"," Geh bloß weg mit deiner Magie!"," 不 要 用 你 的 魔 法 打 我 ！","","False","SVM_1_StopMagic","",""
"Scripts/Content/Story/SVM.d:389"," Weg mit der Magie! Hörst du schlecht!?"," 停 止 那 个 魔 法 ！ 你 的 耳 朵 出 问 题 了 吗 ？","","False","SVM_1_ISaidStopMagic","",""
"Scripts/Content/Story/SVM.d:390"," Weg mit der Waffe!"," 放 下 那 个 武 器 ！","","False","SVM_1_WeaponDown","",""
"Scripts/Content/Story/SVM.d:391"," Hörst du schlecht? Ich sagte: Weg mit der Waffe!"," 你 是 聋 了 还 是 怎 么 ？ 我 说 ： 放 下 那 武 器 ！","","False","SVM_1_ISaidWeaponDown","",""
"Scripts/Content/Story/SVM.d:392"," Na bitte, geht doch!"," 看 ， 那 并 不 难 。！","","False","SVM_1_WiseMove","",""
"Scripts/Content/Story/SVM.d:394"," (zu sich selbst) Darüber reden wir noch ..."," （ 自 言 自 语 ） 我 们 会 调 查 那 里 … …","","False","SVM_1_NextTimeYoureInForIt","",""
"Scripts/Content/Story/SVM.d:395"," (zu sich selbst) Oh, mein Schädel ..."," （ 自 言 自 语 ） 哦 ， 伙 计 ， 我 的 头 … …","","False","SVM_1_OhMyHead","",""
"Scripts/Content/Story/SVM.d:397"," (gierig) Jetzt geht's zur Sache!"," （ 热 切 的 ） 现 在 该 采 取 一 些 行 动 了 ！","","False","SVM_1_TheresAFight","",""
"Scripts/Content/Story/SVM.d:398"," (bestürzt) Die hauen sich den Schädel ein ..."," （ 惊 慌 的 ） 他 们 正 试 图 敲 碎 对 方 的 骨 头 … …","","False","SVM_1_OhMyGodItsAFight","",""
"Scripts/Content/Story/SVM.d:399"," (böse lachend) Das hat er verdient."," （ 邪 恶 的 笑 ） 他 罪 有 应 得 ！。","","False","SVM_1_GoodVictory","",""
"Scripts/Content/Story/SVM.d:400"," (anerkennend) Gar nicht so übel ..."," （ 满 意 的 ） 还 不 坏 … …","","False","SVM_1_NotBad","",""
"Scripts/Content/Story/SVM.d:401"," (zu sich selbst) Was für ein brutaler Kerl ..."," （ 自 言 自 语 ） 多 么 粗 鲁 的 家 伙 … …","","False","SVM_1_OhMyGodHesDown","",""
"Scripts/Content/Story/SVM.d:402"," Ja, so ist's gut!"," 对 ， 那 是 正 确 的 做 法 ！","","False","SVM_1_CheerFriend01","",""
"Scripts/Content/Story/SVM.d:403"," Na, mach schon!"," 你 在 等 什 么 ？！","","False","SVM_1_CheerFriend02","",""
"Scripts/Content/Story/SVM.d:404"," Immer feste drauf!"," 打 呀 小 子 ！","","False","SVM_1_CheerFriend03","",""
"Scripts/Content/Story/SVM.d:405"," Lass dir nichts gefallen!"," 什 么 都 不 许 动 ！","","False","SVM_1_Ooh01","",""
"Scripts/Content/Story/SVM.d:406"," Den wirst du ja wohl schaffen!"," 让 他 看 看 谁 是 这 里 的 头 儿 ！","","False","SVM_1_Ooh02","",""
"Scripts/Content/Story/SVM.d:407"," Das gibt's doch gar nicht!"," 该 死 ！","","False","SVM_1_Ooh03","",""
